   1.8584432e-01   5.1762362e+03   6.3908973e+02   7.8860732e+00   1.9665901e+01   3.2021350e+01   2.7998950e+03   6.5448362e+01   1.2191092e+02   1.1142787e-01   8.3470125e+01   4.9533724e+01   2.7646673e+03   1.7789074e+01   5.0690065e+01   2.9955705e+03   1.7861157e+01   6.2341539e+01   6.5998497e+00   2.7292448e+02   1.0182327e+02   4.5593588e+01   2.9525073e+01   2.7729799e+01   1.7721515e+01   1.2695148e+01   3.5940223e+00   1.2704235e+00   2.8218771e+01   4.4962255e+01   9.7465903e+00   2.1263028e+00   3.6092864e+00   1.8017440e+00   9.4015683e+00   3.9301632e-01   3.8006553e-02   1.6060156e-01   7.2269979e-02   8.8842800e+01   8.3575979e+00   6.3167012e+01   5.3940831e+01   2.9439274e+01   6.1332522e+01   4.8923916e+01   3.6759919e+01   4.6258983e+01   3.6291768e+01   1.1503560e+01
   1.8289640e-01   5.1897077e+03   6.6784888e+02   7.9365329e+00   2.0030361e+01   3.1865024e+01   2.7984628e+03   6.5300995e+01   1.2190749e+02   1.0601035e-01   8.3489118e+01   5.0040528e+01   2.7632182e+03   1.7682790e+01   5.0385459e+01   2.9946450e+03   1.7779743e+01   6.2359136e+01   5.0073132e+00   2.7369486e+02   1.0182955e+02   4.5597668e+01   3.0107008e+01   2.7790228e+01   1.8683497e+01   1.2550247e+01   3.8528848e+00   1.2325150e+00   2.8462552e+01   4.5225317e+01   9.3297034e+00   2.1672360e+00   3.9683008e+00   1.8021047e+00   9.3888410e+00   4.7675713e-01   9.7142682e-03   1.7216555e-01   7.1247376e-02   9.0191736e+01   8.0458204e+00   6.3170065e+01   5.3922452e+01   2.9457830e+01   6.1359182e+01   4.8781513e+01   3.6751533e+01   4.6248465e+01   3.6132835e+01   1.0486280e+01
   1.8660499e-01   5.1571690e+03   7.0467411e+02   7.8623862e+00   1.9545848e+01   3.2380864e+01   2.7972367e+03   6.5165927e+01   1.2190117e+02   9.5053957e-02   8.3562134e+01   5.0270954e+01   2.7624592e+03   1.7679834e+01   4.9864736e+01   2.9930498e+03   1.8029887e+01   6.2405431e+01   5.4104472e+00   2.7279193e+02   1.0185040e+02   4.5578251e+01   2.9491933e+01   2.7724128e+01   1.7727007e+01   1.2784093e+01   3.9895324e+00   1.3227900e+00   2.8152967e+01   4.5002500e+01   9.1002800e+00   2.0827826e+00   4.2173011e+00   1.8148774e+00   9.4416058e+00   5.7741899e-01   9.7142682e-03   1.7216555e-01   7.1247376e-02   9.0191736e+01   8.0458204e+00   6.3174189e+01   5.3949285e+01   2.9141059e+01   6.1379675e+01   4.8385836e+01   3.6777736e+01   4.6295273e+01   3.6104779e+01   1.0443109e+01
   1.8440863e-01   5.1963948e+03   6.9997296e+02   7.9124564e+00   1.9626368e+01   3.2104528e+01   2.7967837e+03   6.4667307e+01   1.2187689e+02   8.0750321e-02   8.3586016e+01   4.8166521e+01   2.7615583e+03   1.7526115e+01   5.0491868e+01   2.9925324e+03   1.7993493e+01   6.2417521e+01   5.1850661e+00   2.7295672e+02   1.0184502e+02   4.5570901e+01   3.0061171e+01   2.7705236e+01   1.7833073e+01   1.2698565e+01   3.8273087e+00   1.2797257e+00   2.8224647e+01   4.4989006e+01   8.8175315e+00   2.1442761e+00   3.7613897e+00   1.8195794e+00   9.4193622e+00   5.2108933e-01   3.5911661e-02   1.7490926e-01   5.0580543e-02   9.0669283e+01   8.6858463e+00   6.3166479e+01   5.3941964e+01   2.9062785e+01   6.1459504e+01   4.8104011e+01   3.6779775e+01   4.6247490e+01   3.6295856e+01   1.0837961e+01
   1.8130653e-01   5.1706731e+03   7.2750167e+02   7.7783281e+00   1.9809807e+01   3.2373850e+01   2.7973943e+03   6.5249686e+01   1.2189557e+02   6.9624236e-02   8.3575117e+01   4.9890729e+01   2.7615813e+03   1.7587912e+01   4.9019730e+01   2.9933697e+03   1.8300236e+01   6.2424072e+01   6.6661524e+00   2.7347702e+02   1.0183120e+02   4.5551947e+01   2.9004579e+01   2.7759363e+01   1.8063309e+01   1.2834508e+01   3.5417012e+00   1.3010932e+00   2.7468188e+01   4.5000247e+01   9.1193181e+00   1.9760733e+00   3.9775105e+00   1.7549496e+00   9.4748981e+00   4.4716173e-01   3.5911661e-02   1.7490926e-01   5.0580543e-02   9.0669283e+01   8.6858463e+00   6.3212100e+01   5.3890012e+01   2.9508604e+01   6.1201517e+01   4.7680244e+01   3.6759182e+01   4.6264733e+01   3.6213229e+01   1.2728801e+01
   1.8653898e-01   5.1851971e+03   7.2518821e+02   7.9285924e+00   1.9633421e+01   3.2083152e+01   2.7987306e+03   6.4719172e+01   1.2188688e+02   6.6769392e-02   8.3584371e+01   4.9508311e+01   2.7634935e+03   1.7526137e+01   4.8669051e+01   2.9943056e+03   1.8067071e+01   6.2398498e+01   5.8859517e+00   2.7280211e+02   1.0184792e+02   4.5581113e+01   2.9381001e+01   2.7673474e+01   1.8066290e+01   1.2676077e+01   3.8777018e+00   1.2543137e+00   2.8059128e+01   4.5023287e+01   9.2520737e+00   2.0650970e+00   3.2618260e+00   1.8510931e+00   9.4215825e+00   4.8909114e-01   3.5911661e-02   1.7490926e-01   5.0580543e-02   9.0669283e+01   8.6858463e+00   6.3209543e+01   5.3856584e+01   2.9716979e+01   6.1430003e+01   4.6891916e+01   3.6748788e+01   4.6241593e+01   3.6019635e+01   1.1502396e+01
   1.8708453e-01   5.1809769e+03   6.6291969e+02   7.8209653e+00   1.9585440e+01   3.2153941e+01   2.7996877e+03   6.4934868e+01   1.2188857e+02   6.9933295e-02   8.3562123e+01   4.8593603e+01   2.7643240e+03   1.7651227e+01   5.0687129e+01   2.9951765e+03   1.8127948e+01   6.2409039e+01   6.6846471e+00   2.7309832e+02   1.0186472e+02   4.5568807e+01   2.9256241e+01   2.7519399e+01   1.8162073e+01   1.2729802e+01   3.9753000e+00   1.2740111e+00   2.8191318e+01   4.5061575e+01   9.1675004e+00   2.2374721e+00   3.9510501e+00   1.8210113e+00   9.4551093e+00   3.9625182e-01   1.9580303e-02   1.5584699e-01   6.3120098e-02   9.0190958e+01   8.0446568e+00   6.3225044e+01   5.3885451e+01   2.9605448e+01   6.1473614e+01   4.6685275e+01   3.6766930e+01   4.6270137e+01   3.6162405e+01   9.6116994e+00
   1.9018226e-01   5.1748145e+03   6.9630059e+02   7.8001407e+00   1.9446292e+01   3.1965277e+01   2.8001696e+03   6.4718530e+01   1.2189564e+02   6.7000450e-02   8.3527852e+01   4.9928874e+01   2.7646963e+03   1.7627444e+01   5.1110045e+01   2.9957382e+03   1.8332180e+01   6.2411562e+01   6.7363318e+00   2.7298653e+02   1.0189941e+02   4.5539356e+01   2.9292604e+01   2.7708567e+01   1.7950151e+01   1.2657563e+01   3.5654894e+00   1.2711780e+00   2.7437187e+01   4.5126205e+01   9.8030484e+00   2.0236186e+00   4.3893869e+00   1.8319112e+00   9.4828790e+00   5.0821285e-01   1.9580303e-02   1.5584699e-01   6.3120098e-02   9.0190958e+01   8.0446568e+00   6.3211435e+01   5.3885773e+01   3.0167708e+01   6.1377211e+01   4.6789342e+01   3.6783482e+01   4.6274792e+01   3.6199851e+01   1.3496515e+01
   1.8959425e-01   5.1811249e+03   7.1245443e+02   7.8915942e+00   1.9612455e+01   3.2450287e+01   2.8006121e+03   6.4980711e+01   1.2189460e+02   7.2825894e-02   8.3482199e+01   4.9766251e+01   2.7647160e+03   1.7622127e+01   5.1322826e+01   2.9973419e+03   1.7986805e+01   6.2387542e+01   6.5076097e+00   2.7412007e+02   1.0185373e+02   4.5558254e+01   2.9161047e+01   2.7547935e+01   1.7607978e+01   1.2693454e+01   3.1203693e+00   1.3211171e+00   2.7932821e+01   4.5129101e+01   9.4591438e+00   2.1874151e+00   3.4012360e+00   1.8663348e+00   9.4818034e+00   4.3676208e-01   3.0789386e-02   1.7912456e-01   8.3336260e-02   9.0579025e+01   8.4287888e+00   6.3227453e+01   5.3878297e+01   2.9456486e+01   6.1513005e+01   4.7220580e+01   3.6790405e+01   4.6280589e+01   3.6175516e+01   1.3500922e+01
   1.8848777e-01   5.1557221e+03   6.6623095e+02   7.8669544e+00   1.9825164e+01   3.2469376e+01   2.8026391e+03   6.5695738e+01   1.2189801e+02   7.9610740e-02   8.3544154e+01   5.0080374e+01   2.7676267e+03   1.7544927e+01   5.0092678e+01   2.9993084e+03   1.7993079e+01   6.2376385e+01   3.9665856e+00   2.7362644e+02   1.0185687e+02   4.5559591e+01   3.0087547e+01   2.7678992e+01   1.8479822e+01   1.2745405e+01   3.8862985e+00   1.2920701e+00   2.7283403e+01   4.4871566e+01   9.4504160e+00   2.1139879e+00   3.6812312e+00   1.8449363e+00   9.4517922e+00   5.1498960e-01   3.0789386e-02   1.7912456e-01   8.3336260e-02   9.0579025e+01   8.4287888e+00   6.3225675e+01   5.3917854e+01   3.0158513e+01   6.1199034e+01   4.7546617e+01   3.6762681e+01   4.6287867e+01   3.6236935e+01   9.0258595e+00
   1.8805705e-01   5.1886274e+03   6.9695226e+02   7.7808505e+00   1.9568477e+01   3.1748022e+01   2.8023804e+03   6.5309292e+01   1.2188739e+02   8.5983407e-02   8.3477681e+01   4.7631075e+01   2.7672067e+03   1.7729917e+01   5.0574573e+01   2.9984138e+03   1.8185314e+01   6.2362372e+01   4.9380388e+00   2.7254913e+02   1.0188830e+02   4.5570678e+01   2.9311198e+01   2.7911972e+01   1.8195504e+01   1.2814142e+01   3.6475420e+00   1.2508255e+00   2.7848375e+01   4.5111325e+01   9.2545415e+00   2.3119065e+00   4.0410992e+00   1.8078834e+00   9.5160892e+00   5.1762938e-01   3.0789386e-02   1.7912456e-01   8.3336260e-02   9.0579025e+01   8.4287888e+00   6.3204000e+01   5.3925907e+01   3.0148592e+01   6.1250601e+01   4.7574176e+01   3.6783210e+01   4.6279714e+01   3.6193162e+01   1.3331981e+01
   1.9167704e-01   5.1812731e+03   6.5337599e+02   7.8138927e+00   1.9688252e+01   3.2226310e+01   2.8018414e+03   6.5419739e+01   1.2190104e+02   9.2884212e-02   8.3539028e+01   4.9445942e+01   2.7671014e+03   1.7538825e+01   5.0520706e+01   2.9985326e+03   1.8005787e+01   6.2396160e+01   5.8247787e+00   2.7342838e+02   1.0186928e+02   4.5556783e+01   2.8963243e+01   2.7888547e+01   1.8517120e+01   1.2476605e+01   3.5186121e+00   1.2789129e+00   2.8069427e+01   4.5112026e+01   9.1085694e+00   2.0512136e+00   3.8355874e+00   1.8548771e+00   9.5674494e+00   4.1964688e-01   1.4416283e-02   1.6562425e-01   7.3077213e-02   8.9676874e+01   7.2844415e+00   6.3166436e+01   5.3982103e+01   3.1132810e+01   6.1181777e+01   4.7282442e+01   3.6809700e+01   4.6325591e+01   3.6278396e+01   1.2702428e+01
   2.0031060e-01   5.1709507e+03   6.8428120e+02   7.8293040e+00   1.9985894e+01   3.2494338e+01   2.8015759e+03   6.5065985e+01   1.2191209e+02   9.5669815e-02   8.3494305e+01   5.2321650e+01   2.7659841e+03   1.7576454e+01   4.9269957e+01   2.9979318e+03   1.8133391e+01   6.2385111e+01   4.7223841e+00   2.7310634e+02   1.0187492e+02   4.5563897e+01   2.9286746e+01   2.7771191e+01   1.8243579e+01   1.2623534e+01   4.1377220e+00   1.2661048e+00   2.7769533e+01   4.5114411e+01   9.5273727e+00   2.2492891e+00   4.1377372e+00   1.8245077e+00   9.3844475e+00   5.5881316e-01   1.4416283e-02   1.6562425e-01   7.3077213e-02   8.9676874e+01   7.2844415e+00   6.3120666e+01   5.4026735e+01   3.0376432e+01   6.1465187e+01   4.7435980e+01   3.6815504e+01   4.6321929e+01   3.6298625e+01   1.3443618e+01
   1.9894361e-01   5.1681370e+03   7.1544306e+02   7.7451957e+00   1.9490815e+01   3.2274335e+01   2.8004657e+03   6.5296534e+01   1.2190046e+02   9.8804768e-02   8.3485954e+01   5.1903066e+01   2.7653230e+03   1.7560212e+01   4.9105215e+01   2.9969535e+03   1.7889937e+01   6.2388210e+01   4.1092168e+00   2.7363202e+02   1.0185166e+02   4.5578153e+01   2.9506421e+01   2.7596608e+01   1.7904275e+01   1.2584190e+01   3.3577586e+00   1.2694675e+00   2.8213345e+01   4.5000115e+01   9.3741574e+00   2.1155245e+00   3.8700442e+00   1.8169893e+00   9.3613380e+00   4.9982425e-01   1.6856137e-02   1.4107653e-01   7.5105162e-02   9.0271315e+01   8.1940423e+00   6.3068338e+01   5.4034343e+01   3.0338736e+01   6.1444753e+01   4.7810777e+01   3.6823997e+01   4.6271951e+01   3.6343969e+01   1.1247464e+01
   1.9390292e-01   5.1689475e+03   6.9605963e+02   7.9095608e+00   1.9654104e+01   3.1995065e+01   2.7995772e+03   6.5044171e+01   1.2191042e+02   9.6242494e-02   8.3478240e+01   5.1405146e+01   2.7645567e+03   1.7417226e+01   4.9880188e+01   2.9963448e+03   1.8068851e+01   6.2384223e+01   3.9344035e+00   2.7343703e+02   1.0184245e+02   4.5565328e+01   2.9539787e+01   2.7656143e+01   1.8113991e+01   1.2739192e+01   3.8399695e+00   1.2910409e+00   2.7794595e+01   4.4863308e+01   9.5890392e+00   2.2609230e+00   4.4181338e+00   1.8150398e+00   9.4450904e+00   4.8291630e-01   1.6856137e-02   1.4107653e-01   7.5105162e-02   9.0271315e+01   8.1940423e+00   6.3077291e+01   5.4010803e+01   3.0044914e+01   6.1508487e+01   4.9135560e+01   3.6782602e+01   4.6282298e+01   3.6363663e+01   1.0320597e+01
   1.9366672e-01   5.1848460e+03   6.7792199e+02   7.8404695e+00   1.9957018e+01   3.1910464e+01   2.7990749e+03   6.5837211e+01   1.2187937e+02   9.2215799e-02   8.3454850e+01   4.9584151e+01   2.7639708e+03   1.7434837e+01   5.0871517e+01   2.9952691e+03   1.8010381e+01   6.2365878e+01   3.8546651e+00   2.7301733e+02   1.0187616e+02   4.5593572e+01   2.9168969e+01   2.7698524e+01   1.8173287e+01   1.2514759e+01   3.8013752e+00   1.3173407e+00   2.8195979e+01   4.5107115e+01   9.5843523e+00   2.3575817e+00   3.8833115e+00   1.8152690e+00   9.4067491e+00   5.5051829e-01   1.6856137e-02   1.4107653e-01   7.5105162e-02   9.0271315e+01   8.1940423e+00   6.3084026e+01   5.4011329e+01   2.9953099e+01   6.1308279e+01   4.9978835e+01   3.6784650e+01   4.6287434e+01   3.6331547e+01   1.2296293e+01
   1.9575344e-01   5.1942164e+03   7.0708029e+02   7.7851556e+00   1.9791202e+01   3.2288512e+01   2.7999887e+03   6.5068086e+01   1.2189172e+02   8.9726718e-02   8.3539764e+01   4.9091153e+01   2.7643317e+03   1.7497203e+01   5.1398246e+01   2.9959521e+03   1.7989828e+01   6.2352298e+01   2.6115383e+00   2.7260679e+02   1.0187422e+02   4.5580465e+01   2.9260827e+01   2.7817278e+01   1.8460580e+01   1.2622271e+01   3.6239047e+00   1.2715699e+00   2.7691154e+01   4.4977017e+01   9.2960133e+00   2.3261796e+00   3.7101448e+00   1.8493816e+00   9.4152357e+00   4.0441140e-01   1.0800214e-02   1.6047617e-01   7.6576459e-02   8.9998370e+01   8.0317781e+00   6.3095804e+01   5.3975546e+01   2.9366284e+01   6.1448565e+01   5.0320635e+01   3.6783816e+01   4.6252950e+01   3.6224343e+01   1.1337053e+01
   2.0145689e-01   5.1708502e+03   6.8332346e+02   7.8963002e+00   1.9680723e+01   3.2419964e+01   2.7986541e+03   6.5151077e+01   1.2190524e+02   8.5017779e-02   8.3481066e+01   4.8506784e+01   2.7635533e+03   1.7849168e+01   4.9529096e+01   2.9946954e+03   1.8099086e+01   6.2382628e+01   6.7165167e+00   2.7323622e+02   1.0187180e+02   4.5565138e+01   2.8799156e+01   2.7715630e+01   1.7932257e+01   1.2588062e+01   3.2015832e+00   1.2863339e+00   2.7869717e+01   4.5043506e+01   9.2686883e+00   2.1785270e+00   3.9926669e+00   1.7775741e+00   9.4759463e+00   4.5884736e-01   1.0800214e-02   1.6047617e-01   7.6576459e-02   8.9998370e+01   8.0317781e+00   6.3139037e+01   5.3960103e+01   2.9021255e+01   6.1514670e+01   5.0567112e+01   3.6788836e+01   4.6258857e+01   3.6247777e+01   1.0237633e+01
   2.0011000e-01   5.1845532e+03   6.7281821e+02   7.7767348e+00   1.9735670e+01   3.2100938e+01   2.7996660e+03   6.4666779e+01   1.2188804e+02   8.6735563e-02   8.3536625e+01   5.1035802e+01   2.7648713e+03   1.7661855e+01   5.0221332e+01   2.9952395e+03   1.8117729e+01   6.2373271e+01   5.1914303e+00   2.7269946e+02   1.0184622e+02   4.5606866e+01   2.9302737e+01   2.7627871e+01   1.7807744e+01   1.2647521e+01   4.3217946e+00   1.2845864e+00   2.8342069e+01   4.5222685e+01   9.0621639e+00   2.2199595e+00   3.7454320e+00   1.8307842e+00   9.4169538e+00   4.9033442e-01   8.5333656e-03   1.6220761e-01   8.5914157e-02   8.9775976e+01   8.0312641e+00   6.3155293e+01   5.3930832e+01   2.9318843e+01   6.1523439e+01   5.1122466e+01   3.6824586e+01   4.6272882e+01   3.6199427e+01   1.2230061e+01
   1.9702311e-01   5.1796166e+03   7.0463258e+02   7.8204817e+00   1.9975779e+01   3.2207181e+01   2.8002911e+03   6.5394895e+01   1.2189413e+02   8.5281992e-02   8.3520824e+01   4.9057859e+01   2.7648209e+03   1.7627445e+01   5.0642062e+01   2.9962112e+03   1.7960435e+01   6.2374379e+01   4.0641042e+00   2.7305288e+02   1.0184562e+02   4.5574005e+01   2.8893937e+01   2.7764394e+01   1.8091322e+01   1.2717763e+01   3.6511965e+00   1.2809381e+00   2.8262300e+01   4.4957040e+01   9.4862030e+00   2.0973316e+00   4.1462164e+00   1.8081715e+00   9.4160561e+00   5.0918860e-01   8.5333656e-03   1.6220761e-01   8.5914157e-02   8.9775976e+01   8.0312641e+00   6.3186551e+01   5.3912658e+01   3.0286244e+01   6.1201224e+01   5.1126123e+01   3.6764668e+01   4.6293766e+01   3.6070218e+01   1.2211742e+01
   1.9673881e-01   5.1749590e+03   6.9590265e+02   7.8608975e+00   1.9552602e+01   3.2192687e+01   2.8001547e+03   6.5360626e+01   1.2191025e+02   8.6168214e-02   8.3497007e+01   4.8330398e+01   2.7645644e+03   1.7485504e+01   4.8707471e+01   2.9967844e+03   1.8200734e+01   6.2357539e+01   5.7337795e+00   2.7363771e+02   1.0184490e+02   4.5576222e+01   2.9317653e+01   2.7697364e+01   1.8085971e+01   1.2645032e+01   3.9452679e+00   1.3425889e+00   2.7586954e+01   4.4942070e+01   9.2326912e+00   2.3930843e+00   3.8151404e+00   1.8043226e+00   9.4817793e+00   5.2010422e-01   8.5333656e-03   1.6220761e-01   8.5914157e-02   8.9775976e+01   8.0312641e+00   6.3193974e+01   5.3890816e+01   3.0160073e+01   6.1232090e+01   5.0339622e+01   3.6758757e+01   4.6301264e+01   3.6094678e+01   1.3157744e+01
   1.9947863e-01   5.1729194e+03   6.8322119e+02   7.8699048e+00   1.9567817e+01   3.2198292e+01   2.7998024e+03   6.4987829e+01   1.2190776e+02   8.9192185e-02   8.3490317e+01   4.9619398e+01   2.7648157e+03   1.7631065e+01   4.9251973e+01   2.9967188e+03   1.7954124e+01   6.2386106e+01   6.6636645e+00   2.7363732e+02   1.0182451e+02   4.5577813e+01   2.9571182e+01   2.7756265e+01   1.7874780e+01   1.2884283e+01   3.8899575e+00   1.2924378e+00   2.7850849e+01   4.5162294e+01   9.4972598e+00   2.3399530e+00   3.6690791e+00   1.8565825e+00   9.4194951e+00   4.6956243e-01   3.6390266e-02   1.4539660e-01   7.5094060e-02   8.9708779e+01   7.9986176e+00   6.3193163e+01   5.3876097e+01   2.9635702e+01   6.1537510e+01   4.9049360e+01   3.6781127e+01   4.6300760e+01   3.6190196e+01   1.1962342e+01
   1.9458866e-01   5.1950504e+03   6.5449697e+02   7.8293634e+00   1.9655167e+01   3.2150783e+01   2.8010507e+03   6.4770994e+01   1.2188527e+02   8.6783585e-02   8.3521250e+01   4.9273957e+01   2.7657808e+03   1.7700058e+01   5.1882777e+01   2.9960556e+03   1.8096138e+01   6.2389042e+01   7.1254961e+00   2.7254968e+02   1.0186832e+02   4.5587371e+01   2.9292222e+01   2.7851087e+01   1.7863558e+01   1.2747941e+01   4.1634466e+00   1.2532162e+00   2.7775809e+01   4.5094035e+01   9.3746480e+00   2.1728769e+00   3.4237748e+00   1.7932577e+00   9.5253059e+00   5.1626150e-01   3.6390266e-02   1.4539660e-01   7.5094060e-02   8.9708779e+01   7.9986176e+00   6.3209292e+01   5.3874815e+01   3.0035772e+01   6.1337666e+01   4.8338806e+01   3.6787008e+01   4.6307123e+01   3.6218061e+01   1.1915921e+01
   1.9605992e-01   5.1860756e+03   7.1306730e+02   7.8943054e+00   1.9433535e+01   3.2120702e+01   2.8000392e+03   6.4676986e+01   1.2191433e+02   8.8168386e-02   8.3537633e+01   5.0766410e+01   2.7650547e+03   1.7770569e+01   5.0275777e+01   2.9962586e+03   1.7928029e+01   6.2369378e+01   5.9958986e+00   2.7305378e+02   1.0183211e+02   4.5583729e+01   2.9030187e+01   2.7775124e+01   1.7858433e+01   1.2509827e+01   3.7599649e+00   1.2788849e+00   2.7727162e+01   4.5075559e+01   9.5690789e+00   2.1567557e+00   3.7289449e+00   1.8812267e+00   9.4239230e+00   5.1483020e-01   2.1358109e-02   1.6033214e-01   6.0078273e-02   9.0120046e+01   8.9137675e+00   6.3213737e+01   5.3847452e+01   2.9622641e+01   6.1387262e+01   4.7793352e+01   3.6765844e+01   4.6305177e+01   3.6074813e+01   8.0016157e+00
   1.9485766e-01   5.1709738e+03   6.8252641e+02   7.8926999e+00   1.9917174e+01   3.1862682e+01   2.8000682e+03   6.6138431e+01   1.2190940e+02   8.6082316e-02   8.3504072e+01   4.9555772e+01   2.7641943e+03   1.7521064e+01   4.9875659e+01   2.9966012e+03   1.7886194e+01   6.2377913e+01   4.9338503e+00   2.7380510e+02   1.0183857e+02   4.5567920e+01   2.9892118e+01   2.7802027e+01   1.7997197e+01   1.2694902e+01   4.1002601e+00   1.3158440e+00   2.7999382e+01   4.5070510e+01   9.2652183e+00   2.0545123e+00   3.9074368e+00   1.7848400e+00   9.3831191e+00   5.1670726e-01   2.1358109e-02   1.6033214e-01   6.0078273e-02   9.0120046e+01   8.9137675e+00   6.3236987e+01   5.3825682e+01   2.9439793e+01   6.1431665e+01   4.7294472e+01   3.6769699e+01   4.6281238e+01   3.6136126e+01   1.2358533e+01
   1.9260027e-01   5.1728485e+03   6.8902910e+02   7.8481880e+00   1.9525025e+01   3.1990745e+01   2.7996793e+03   6.4277857e+01   1.2189662e+02   8.7280373e-02   8.3511010e+01   5.1176900e+01   2.7641817e+03   1.7458098e+01   5.1264772e+01   2.9970922e+03   1.8270497e+01   6.2396060e+01   5.4012953e+00   2.7362164e+02   1.0185497e+02   4.5579573e+01   2.9362915e+01   2.7775045e+01   1.7925190e+01   1.2772809e+01   3.9908802e+00   1.2941562e+00   2.8238251e+01   4.5223064e+01   9.1682341e+00   2.1394551e+00   4.3563171e+00   1.8246488e+00   9.3892825e+00   4.4007368e-01   2.1358109e-02   1.6033214e-01   6.0078273e-02   9.0120046e+01   8.9137675e+00   6.3256613e+01   5.3807529e+01   3.0089870e+01   6.1329635e+01   4.7158882e+01   3.6763112e+01   4.6295009e+01   3.6328086e+01   9.7594928e+00
   1.9386377e-01   5.1659440e+03   6.7853064e+02   7.9179579e+00   2.0088943e+01   3.2087054e+01   2.8001508e+03   6.4789536e+01   1.2189906e+02   8.5173564e-02   8.3520958e+01   5.1589383e+01   2.7643859e+03   1.7616201e+01   5.1092895e+01   2.9966684e+03   1.8124877e+01   6.2388660e+01   5.2226449e+00   2.7366408e+02   1.0186349e+02   4.5573521e+01   2.9253172e+01   2.7664842e+01   1.8303237e+01   1.2707517e+01   4.0316443e+00   1.2680583e+00   2.7355688e+01   4.5111278e+01   8.9208383e+00   2.1806779e+00   3.9251969e+00   1.8353720e+00   9.4639151e+00   4.3614138e-01   2.3995114e-02   1.3227568e-01   5.5316601e-02   8.9645582e+01   8.4221238e+00   6.3228218e+01   5.3892591e+01   2.9484707e+01   6.1568348e+01   4.6896338e+01   3.6756847e+01   4.6312358e+01   3.6154003e+01   1.2253455e+01
   1.9783220e-01   5.1651572e+03   7.0741802e+02   7.8214822e+00   1.9670864e+01   3.2256300e+01   2.8003687e+03   6.5086520e+01   1.2190103e+02   8.3080690e-02   8.3557622e+01   4.9216174e+01   2.7650747e+03   1.7456777e+01   5.0725622e+01   2.9957433e+03   1.8305733e+01   6.2392061e+01   4.3441166e+00   2.7271230e+02   1.0185481e+02   4.5569541e+01   2.9497241e+01   2.7836597e+01   1.7900166e+01   1.2648407e+01   4.2968733e+00   1.2589111e+00   2.8101855e+01   4.4946595e+01   9.2013141e+00   2.3075311e+00   4.0277549e+00   1.8193387e+00   9.4557513e+00   4.9526157e-01   2.3995114e-02   1.3227568e-01   5.5316601e-02   8.9645582e+01   8.4221238e+00   6.3158892e+01   5.3981606e+01   2.9469593e+01   6.1420448e+01   4.7458797e+01   3.6745853e+01   4.6290773e+01   3.6319165e+01   1.1106078e+01
   1.9484954e-01   5.2299414e+03   6.9010529e+02   7.9056359e+00   1.9795633e+01   3.1864038e+01   2.7995893e+03   6.4902457e+01   1.2189743e+02   8.8175105e-02   8.3557955e+01   5.0165127e+01   2.7643939e+03   1.7759050e+01   5.1220313e+01   2.9965049e+03   1.7991458e+01   6.2414115e+01   6.0720894e+00   2.7312977e+02   1.0184483e+02   4.5597177e+01   2.9712977e+01   2.7797230e+01   1.8198173e+01   1.2512909e+01   3.5749947e+00   1.2789865e+00   2.7907223e+01   4.5071321e+01   9.2702507e+00   2.2362981e+00   4.0525592e+00   1.8027165e+00   9.4424987e+00   4.8956033e-01   5.1070020e-02   1.6084536e-01   5.6222092e-02   9.0719998e+01   7.0192088e+00   6.3098636e+01   5.3986368e+01   2.9706950e+01   6.1267948e+01   4.7894945e+01   3.6741764e+01   4.6276025e+01   3.6265370e+01   1.0346216e+01
   1.9796250e-01   5.1847467e+03   6.6645669e+02   7.8681302e+00   1.9678533e+01   3.2030953e+01   2.7996966e+03   6.5397415e+01   1.2189987e+02   8.4602871e-02   8.3561662e+01   4.8591177e+01   2.7646594e+03   1.7492143e+01   4.9192803e+01   2.9949224e+03   1.8197115e+01   6.2409918e+01   4.2124482e+00   2.7243734e+02   1.0183907e+02   4.5591131e+01   2.9224730e+01   2.7777932e+01   1.8546770e+01   1.2808882e+01   3.7997313e+00   1.2757318e+00   2.8204162e+01   4.5206906e+01   9.0478824e+00   2.2762952e+00   3.9531822e+00   1.8234754e+00   9.4826768e+00   4.3106990e-01   5.1070020e-02   1.6084536e-01   5.6222092e-02   9.0719998e+01   7.0192088e+00   6.3173194e+01   5.3885093e+01   3.0047495e+01   6.1311333e+01   4.8173787e+01   3.6749418e+01   4.6277264e+01   3.6289371e+01   1.2964464e+01
   2.0172568e-01   5.1869948e+03   7.0000971e+02   7.8545713e+00   1.9618121e+01   3.2085067e+01   2.7988796e+03   6.4263725e+01   1.2188719e+02   8.1633784e-02   8.3517757e+01   4.9197417e+01   2.7634778e+03   1.7748109e+01   5.0429290e+01   2.9957040e+03   1.8095148e+01   6.2436854e+01   4.7848227e+00   2.7421192e+02   1.0185073e+02   4.5578597e+01   2.9015747e+01   2.7891029e+01   1.7727920e+01   1.2819420e+01   3.7436682e+00   1.3300008e+00   2.8098531e+01   4.5196850e+01   9.1968818e+00   2.1587237e+00   3.6780285e+00   1.8311041e+00   9.4233019e+00   5.1749326e-01   5.1070020e-02   1.6084536e-01   5.6222092e-02   9.0719998e+01   7.0192088e+00   6.3208376e+01   5.3801455e+01   2.9848355e+01   6.1434720e+01   4.8394898e+01   3.6791961e+01   4.6294364e+01   3.6300935e+01   1.1574712e+01
